unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1618035360,2021-04-10 06:16:00,BTC/USD,60677.24,60703.81,60672.92,60703.81,2.71030266,164525.6977151346
1618036260,2021-04-10 06:31:00,BTC/USD,60643.81,60663.55,60605.58,60605.58,1.47171379,89194.06783694819
1618037160,2021-04-10 06:46:00,BTC/USD,60579.81,60652.08,60579.81,60619.45,1.86582972,113105.571420054
1618038060,2021-04-10 07:01:00,BTC/USD,60567.69,60570.85,60500.0,60512.55,4.60565053,278699.6579791515
1618038960,2021-04-10 07:16:00,BTC/USD,60662.8,60679.91,60611.22,60670.0,1.96323998,119109.7695866
1618039860,2021-04-10 07:31:00,BTC/USD,60581.49,60605.21,60555.58,60594.36,1.01937802,61768.5587199672
1618040760,2021-04-10 07:46:00,BTC/USD,60393.47,60466.0,60393.47,60454.52,0.99804029,60336.0466726108
1618041660,2021-04-10 08:01:00,BTC/USD,60507.05,60576.73,60504.04,60549.94,0.68159076,41270.2796225544
1618042560,2021-04-10 08:16:00,BTC/USD,60742.64,60770.24,60699.72,60714.18,2.57171951,156139.84123965178
1618043460,2021-04-10 08:31:00,BTC/USD,60708.74,60708.74,60677.51,60677.51,0.44331271,26899.1113941521
1618044360,2021-04-10 08:46:00,BTC/USD,60596.25,60616.59,60536.07,60538.4,0.19737883,11948.998562072
1618045260,2021-04-10 09:01:00,BTC/USD,60547.04,60547.04,60513.9,60513.9,0.72666153,43973.123160267
1618046160,2021-04-10 09:16:00,BTC/USD,60578.62,60640.97,60578.62,60621.83,1.06130705,64338.3755629015
1618047060,2021-04-10 09:31:00,BTC/USD,60561.87,60561.87,60523.64,60548.3,0.49671965,30075.530384095004
1618047960,2021-04-10 09:46:00,BTC/USD,60609.72,60649.31,60595.08,60649.31,0.70923954,43014.8887257174
1618048860,2021-04-10 10:01:00,BTC/USD,60759.01,60759.01,60719.63,60719.63,1.2320258,74808.150726454
1618049760,2021-04-10 10:16:00,BTC/USD,60670.67,60682.82,60663.34,60682.82,0.51191254,31064.2965205628
1618050660,2021-04-10 10:31:00,BTC/USD,60849.65,60849.65,60741.77,60741.77,0.73576218,44691.4971122586
1618051560,2021-04-10 10:46:00,BTC/USD,60559.11,60559.11,60475.27,60487.69,0.61694365,37317.496248668496
1618052460,2021-04-10 11:01:00,BTC/USD,60648.23,60669.66,60640.03,60669.66,0.00939211,569.8161203826
1618053360,2021-04-10 11:16:00,BTC/USD,60546.68,60546.68,60531.83,60531.83,1.10158,66680.6532914
1618054260,2021-04-10 11:31:00,BTC/USD,60589.85,60603.06,60589.85,60603.06,0.10347,6270.598618200001
1618055160,2021-04-10 11:46:00,BTC/USD,60575.39,60597.57,60557.0,60573.35,1.5443047,93543.709099745
1618056060,2021-04-10 12:01:00,BTC/USD,60722.49,60722.49,60599.04,60608.06,7.91582816,479762.9880709696
1618056960,2021-04-10 12:16:00,BTC/USD,60505.58,60542.32,60480.0,60542.32,0.84312445,51044.710251724
1618057860,2021-04-10 12:31:00,BTC/USD,60477.29,60477.29,60451.41,60451.41,0.38294089,23149.3167471549
1618058760,2021-04-10 12:46:00,BTC/USD,60269.19,60297.12,60197.7,60209.47,6.36478756,383220.4856501932
1618059660,2021-04-10 13:01:00,BTC/USD,60083.22,60129.78,60068.53,60129.78,1.79753961,108085.6612905858
1618060560,2021-04-10 13:16:00,BTC/USD,59986.4,60043.91,59974.96,60043.91,0.32262306,19371.5499785646
1618061460,2021-04-10 13:31:00,BTC/USD,60087.52,60152.08,60087.52,60152.08,4.09811744,246510.2881002752
1618062360,2021-04-10 13:46:00,BTC/USD,60214.58,60234.93,60192.54,60222.83,0.1869816,11260.561109928
1618063260,2021-04-10 14:01:00,BTC/USD,60415.91,60415.91,60377.29,60400.08,0.88943273,53721.8080466184
1618064160,2021-04-10 14:16:00,BTC/USD,60350.59,60383.06,60348.53,60379.75,0.60395709,36466.7781049275
1618065060,2021-04-10 14:31:00,BTC/USD,60478.22,60479.75,60449.54,60476.27,0.53841806,32561.5159694362
1618065960,2021-04-10 14:46:00,BTC/USD,60343.43,60375.72,60343.43,60352.48,2.86000939,172608.65950978722
1618066860,2021-04-10 15:01:00,BTC/USD,60392.82,60415.91,60383.1,60415.91,2.9914563,180731.554589733
1618067760,2021-04-10 15:16:00,BTC/USD,60266.79,60317.89,60263.74,60317.89,0.82922672,50017.2060820208
1618068660,2021-04-10 15:31:00,BTC/USD,60206.79,60258.79,60206.79,60258.79,10.03630191,604775.409171289
1618069560,2021-04-10 15:46:00,BTC/USD,60282.55,60319.05,60272.7,60311.36,2.58392592,155840.0863744512
1618070460,2021-04-10 16:01:00,BTC/USD,60367.42,60395.19,60340.44,60367.38,0.75228588,45413.5275865944
1618071360,2021-04-10 16:16:00,BTC/USD,60354.81,60407.59,60348.7,60373.98,2.08737523,126023.1503885154
1618072260,2021-04-10 16:31:00,BTC/USD,60209.26,60222.84,60179.2,60193.44,8.63367987,519690.8912340528
1618073160,2021-04-10 16:46:00,BTC/USD,60275.23,60302.64,60267.84,60287.62,0.0389887,2350.535929894
1618074060,2021-04-10 17:01:00,BTC/USD,60123.53,60128.53,60089.09,60107.01,2.15148165,129319.1290513665
1618074960,2021-04-10 17:16:00,BTC/USD,60011.78,60024.18,59986.5,60006.2,8.43965906,506431.869486172
1618075860,2021-04-10 17:31:00,BTC/USD,60090.87,60107.82,60072.95,60072.95,4.78110842,287215.287059239
1618076760,2021-04-10 17:46:00,BTC/USD,60017.42,60074.59,60017.42,60070.3,0.14394729,8646.956894487
1618077660,2021-04-10 18:01:00,BTC/USD,59966.6,59993.39,59930.33,59993.39,9.2096868,552520.331970252
1618078560,2021-04-10 18:16:00,BTC/USD,59866.44,59876.82,59777.26,59847.72,3.91288399,234177.1854260028
1618079460,2021-04-10 18:31:00,BTC/USD,59796.32,59802.89,59765.96,59795.43,1.9541402,116848.653539286
1618080360,2021-04-10 18:46:00,BTC/USD,59791.43,59791.43,59745.05,59745.05,0.21459124,12820.764363362
1618081260,2021-04-10 19:01:00,BTC/USD,59947.75,59949.75,59878.44,59899.56,3.42819364,205347.2906307984
1618082160,2021-04-10 19:16:00,BTC/USD,59672.8,59679.09,59608.32,59654.09,3.74111874,223173.0340166466
1618083060,2021-04-10 19:31:00,BTC/USD,59654.91,59698.83,59644.21,59698.83,1.19048812,71070.7478928996
1618083960,2021-04-10 19:46:00,BTC/USD,59726.84,59737.65,59715.59,59715.59,0.3762411,22467.459268749
1618084860,2021-04-10 20:01:00,BTC/USD,59614.36,59614.36,59527.55,59564.44,3.60435254,214691.2406076776
1618085760,2021-04-10 20:16:00,BTC/USD,59471.45,59477.48,59441.0,59441.0,2.24293653,133322.39027973
1618086660,2021-04-10 20:31:00,BTC/USD,59381.64,59430.33,59372.7,59372.7,3.50985579,208389.614862933
1618087560,2021-04-10 20:46:00,BTC/USD,59188.06,59219.77,59100.0,59131.35,6.7044853,396445.266844155
1618088460,2021-04-10 21:01:00,BTC/USD,58576.9,58783.44,58574.63,58704.02,3.13074302,183787.2008609404
1618089360,2021-04-10 21:16:00,BTC/USD,58800.0,58817.2,58738.74,58748.86,0.73339389,43086.0549684654
1618090260,2021-04-10 21:31:00,BTC/USD,59045.36,59082.77,59019.44,59082.77,0.86777251,51270.40362065269
1618091160,2021-04-10 21:46:00,BTC/USD,59000.0,59016.24,58926.13,58955.6,7.11256295,419325.41625502
1618092060,2021-04-10 22:01:00,BTC/USD,59143.93,59143.93,59100.14,59133.77,0.44277684,26183.0638178868
1618092960,2021-04-10 22:16:00,BTC/USD,59193.61,59326.7,59193.61,59326.7,2.90180234,172154.356884478
1618093860,2021-04-10 22:31:00,BTC/USD,59358.21,59375.05,59339.12,59339.12,0.25493682,15127.7265543984
1618094760,2021-04-10 22:46:00,BTC/USD,59309.1,59317.96,59290.88,59307.85,1.37475764,81533.91989947399
1618095660,2021-04-10 23:01:00,BTC/USD,59108.48,59128.54,59082.31,59128.54,1.39978848,82767.4491312192
1618096560,2021-04-10 23:16:00,BTC/USD,59388.38,59431.71,59343.38,59431.71,1.53249963,91079.0735852673
1618097460,2021-04-10 23:31:00,BTC/USD,59522.68,59593.97,59511.87,59561.77,2.25549466,134341.2541751482
1618098360,2021-04-10 23:46:00,BTC/USD,59726.88,59726.88,59672.24,59672.24,0.22511029,13432.8352513496
1618099260,2021-04-11 00:01:00,BTC/USD,59999.18,60023.94,59837.93,59837.93,2.46362706,147418.3435623858
1618100160,2021-04-11 00:16:00,BTC/USD,60040.3,60113.66,60021.67,60113.66,0.68233228,41017.4906869448
1618101060,2021-04-11 00:31:00,BTC/USD,60162.15,60206.03,60139.9,60203.9,2.61127908,157209.184604412
1618101960,2021-04-11 00:46:00,BTC/USD,60317.29,60333.55,60256.41,60280.85,0.22064609,13300.733854376498
1618102860,2021-04-11 01:01:00,BTC/USD,60130.05,60140.43,60063.11,60065.79,3.2967179,198019.965070641
1618103760,2021-04-11 01:16:00,BTC/USD,60068.97,60094.13,60068.97,60094.13,0.05484087,3295.6143710931
1618104660,2021-04-11 01:31:00,BTC/USD,60116.97,60139.35,60113.95,60131.79,0.2916285,17536.143720015
1618105560,2021-04-11 01:46:00,BTC/USD,60171.02,60171.02,60146.92,60146.92,0.30398,18283.4607416
1618106460,2021-04-11 02:01:00,BTC/USD,60469.35,60514.03,60456.49,60481.11,0.95076308,57503.2064254188
1618107360,2021-04-11 02:16:00,BTC/USD,60402.11,60408.03,60374.9,60403.46,0.98136784,59278.0130687264
1618108260,2021-04-11 02:31:00,BTC/USD,60329.72,60356.45,60329.28,60330.33,2.46437063,148676.2933502079
1618109160,2021-04-11 02:46:00,BTC/USD,60404.83,60425.92,60403.85,60413.85,0.0271005,1637.245541925
1618110060,2021-04-11 03:01:00,BTC/USD,60455.79,60470.69,60455.79,60456.77,0.2251,13608.818926999998
1618110960,2021-04-11 03:16:00,BTC/USD,60419.58,60433.21,60399.34,60403.32,0.43718588,26407.4786091216
1618111860,2021-04-11 03:31:00,BTC/USD,60254.87,60267.52,60250.7,60267.52,1.04227001,62815.0286730752
1618112760,2021-04-11 03:46:00,BTC/USD,60400.26,60402.12,60361.32,60389.28,0.5264439,31791.568081392
1618113660,2021-04-11 04:01:00,BTC/USD,60263.37,60263.37,60188.9,60188.9,0.83214033,50085.611108337
1618114560,2021-04-11 04:16:00,BTC/USD,60098.93,60163.94,60092.67,60163.94,1.70901452,102821.0470404088
1618115460,2021-04-11 04:31:00,BTC/USD,60068.02,60100.47,60068.02,60100.47,0.23607466,14188.1980210902
1618116360,2021-04-11 04:46:00,BTC/USD,59835.57,59929.82,59835.57,59873.78,1.9860937,118914.937253186
1618117260,2021-04-11 05:01:00,BTC/USD,59900.0,59922.08,59900.0,59921.27,0.06715045,4023.7402450715
1618118160,2021-04-11 05:16:00,BTC/USD,59705.06,59752.38,59674.44,59674.44,0.90429525,53963.31263841
1618119060,2021-04-11 05:31:00,BTC/USD,59682.69,59779.21,59682.69,59779.21,2.49249696,148999.4991962016
1618119960,2021-04-11 05:46:00,BTC/USD,59783.95,59850.61,59783.95,59850.61,0.61999502,37107.0801439622
1618120860,2021-04-11 06:01:00,BTC/USD,59712.41,59712.41,59664.45,59667.03,1.2201661,72803.68729368299
1618121760,2021-04-11 06:16:00,BTC/USD,59402.82,59460.32,59389.13,59415.43,3.96307002,235467.5093584086
1618122660,2021-04-11 06:31:00,BTC/USD,59402.68,59429.28,59394.44,59411.88,0.64857035,38532.783805758
1618123560,2021-04-11 06:46:00,BTC/USD,59715.94,59768.78,59712.48,59726.96,1.25213157,74786.0121961272
1618124460,2021-04-11 07:01:00,BTC/USD,59668.03,59691.68,59652.4,59669.79,0.046382,2767.60419978
1618125360,2021-04-11 07:16:00,BTC/USD,59482.37,59502.5,59470.33,59502.5,0.33750215,20082.221680375
1618126260,2021-04-11 07:31:00,BTC/USD,59635.45,59637.24,59572.35,59572.35,0.54512812,32474.563159482
1618127160,2021-04-11 07:46:00,BTC/USD,59673.26,59677.57,59653.21,59659.49,1.29487527,77251.5982218123
1618128060,2021-04-11 08:01:00,BTC/USD,59731.29,59747.73,59728.81,59741.25,0.48799243,29153.2777587375
1618128960,2021-04-11 08:16:00,BTC/USD,59748.36,59754.1,59743.01,59754.1,0.17794405,10632.886558105
1618129860,2021-04-11 08:31:00,BTC/USD,59983.6,59986.43,59983.6,59983.6,0.45853509,27504.585424524
1618130760,2021-04-11 08:46:00,BTC/USD,59995.88,60002.43,59995.88,60002.43,0.10488,6293.0548584
1618131660,2021-04-11 09:01:00,BTC/USD,60005.44,60005.44,59954.08,59955.3,1.840968,110375.7887304
1618132560,2021-04-11 09:16:00,BTC/USD,59728.51,59728.52,59630.08,59667.21,0.35971545,21463.2172953945
1618133460,2021-04-11 09:31:00,BTC/USD,59688.79,59688.79,59596.31,59596.31,0.05223047,3112.7432815657
1618134360,2021-04-11 09:46:00,BTC/USD,59578.73,59610.41,59527.62,59560.73,1.23782465,73725.73976599451
1618135260,2021-04-11 10:01:00,BTC/USD,59670.2,59674.37,59670.2,59674.37,0.2487797,14845.771866289
1618136160,2021-04-11 10:16:00,BTC/USD,59779.84,59874.0,59779.84,59874.0,0.75877216,45430.72430784
1618137060,2021-04-11 10:31:00,BTC/USD,59609.45,59609.45,59574.8,59574.8,0.004101,244.3162548
1618137960,2021-04-11 10:46:00,BTC/USD,59487.11,59555.39,59479.9,59555.39,0.196529,11704.36124131
1618138860,2021-04-11 11:01:00,BTC/USD,59573.95,59586.14,59556.67,59584.22,0.18234937,10865.1449789414
1618139760,2021-04-11 11:16:00,BTC/USD,59468.46,59468.46,59410.29,59442.14,0.46501767,27641.6454426138
1618140660,2021-04-11 11:31:00,BTC/USD,59571.97,59571.97,59571.16,59571.16,0.0741,4414.2229560000005
1618141560,2021-04-11 11:46:00,BTC/USD,59672.2,59681.57,59671.15,59676.18,1.56132518,93173.9224802124
1618142460,2021-04-11 12:01:00,BTC/USD,59726.51,59726.51,59706.38,59706.38,0.0206588,1233.462163144
1618143360,2021-04-11 12:16:00,BTC/USD,59517.08,59531.03,59505.7,59531.03,2.61813576,155860.3184726328
1618144260,2021-04-11 12:31:00,BTC/USD,59502.66,59502.66,59466.8,59466.8,1.43766939,85493.598081252
1618145160,2021-04-11 12:46:00,BTC/USD,59644.86,59699.99,59644.86,59699.99,0.37527377,22403.8403162623
1618146060,2021-04-11 13:01:00,BTC/USD,59670.88,59693.7,59670.88,59693.7,0.38280418,22850.997879666
1618146960,2021-04-11 13:16:00,BTC/USD,59601.97,59644.23,59596.58,59644.01,1.7419581,103897.366335981
1618147860,2021-04-11 13:31:00,BTC/USD,59436.52,59445.69,59412.14,59434.86,0.16216792,9638.4276216912
1618148760,2021-04-11 13:46:00,BTC/USD,59429.84,59430.49,59352.07,59352.07,2.83709627,168387.5364137789
1618149660,2021-04-11 14:01:00,BTC/USD,59237.37,59395.85,59237.37,59367.45,7.98921093,474299.08042622847
1618150560,2021-04-11 14:16:00,BTC/USD,59338.07,59339.92,59311.66,59316.43,0.10907188,6469.754534988399
1618151460,2021-04-11 14:31:00,BTC/USD,59443.25,59443.25,59442.97,59442.97,0.5000478,29724.326373966003
1618152360,2021-04-11 14:46:00,BTC/USD,59474.28,59474.28,59441.82,59467.39,0.87193556,51851.7320013884
1618153260,2021-04-11 15:01:00,BTC/USD,59606.51,59606.51,59590.74,59606.51,0.59267874,35327.5112425974
1618154160,2021-04-11 15:16:00,BTC/USD,59656.62,59683.42,59640.28,59683.42,2.26474104,135167.4906815568
1618155060,2021-04-11 15:31:00,BTC/USD,59617.41,59622.98,59612.96,59621.87,1.2574227,74969.892754449
1618155960,2021-04-11 15:46:00,BTC/USD,59609.89,59610.61,59584.85,59584.85,0.22231917,13246.8543965745
1618156860,2021-04-11 16:01:00,BTC/USD,59690.21,59713.86,59670.08,59713.2,0.31335345,18711.33723054
1618157760,2021-04-11 16:16:00,BTC/USD,59593.47,59613.08,59587.69,59587.69,0.12052317,7181.6972917773
1618158660,2021-04-11 16:31:00,BTC/USD,59502.34,59525.42,59499.0,59518.38,1.18746578,70676.0395310364
1618159560,2021-04-11 16:46:00,BTC/USD,59511.9,59519.66,59503.61,59516.95,0.00542502,322.880644089
1618160460,2021-04-11 17:01:00,BTC/USD,59528.91,59535.62,59517.58,59535.62,0.25101605,14944.396166701
1618161360,2021-04-11 17:16:00,BTC/USD,59408.25,59474.76,59408.25,59470.14,0.75108363,44667.0486278082
1618162260,2021-04-11 17:31:00,BTC/USD,59625.84,59720.0,59605.25,59720.0,1.20104291,71726.2825852
1618163160,2021-04-11 17:46:00,BTC/USD,59743.75,59785.3,59743.75,59750.19,0.56582375,33808.0765690125
1618164060,2021-04-11 18:01:00,BTC/USD,59887.73,59897.97,59860.82,59860.82,2.32737619,139318.6471818758
1618164960,2021-04-11 18:16:00,BTC/USD,59785.85,59785.85,59758.12,59780.83,0.04175996,2496.4450695668
1618165860,2021-04-11 18:31:00,BTC/USD,59779.16,59800.2,59779.16,59787.66,0.04084914,2442.2744936124
1618166760,2021-04-11 18:46:00,BTC/USD,59787.01,59816.52,59766.66,59816.52,1.51218623,90453.7178705196
1618167660,2021-04-11 19:01:00,BTC/USD,59847.97,59861.57,59827.74,59827.74,0.85960678,51428.3309360772
1618168560,2021-04-11 19:16:00,BTC/USD,60054.58,60159.0,60054.58,60126.76,16.6803894,1002937.770160344
1618169460,2021-04-11 19:31:00,BTC/USD,59734.43,59734.43,59582.82,59582.82,1.91347411,114010.1834707902
1618170360,2021-04-11 19:46:00,BTC/USD,59638.95,59638.95,59627.89,59629.12,0.15861,9457.7747232
1618171260,2021-04-11 20:01:00,BTC/USD,59655.3,59655.3,59653.23,59653.23,0.24431845,14574.3846910935
1618172160,2021-04-11 20:16:00,BTC/USD,59677.34,59677.34,59650.0,59652.09,0.671,40026.55239
1618173060,2021-04-11 20:31:00,BTC/USD,59671.2,59671.2,59671.2,59671.2,0.20940793,12495.622472615998
1618173960,2021-04-11 20:46:00,BTC/USD,59501.0,59501.0,59463.45,59497.33,0.37268754,22173.9135542682
1618174860,2021-04-11 21:01:00,BTC/USD,59595.63,59602.85,59581.86,59602.85,0.46318512,27607.153229592
1618175760,2021-04-11 21:16:00,BTC/USD,59561.52,59561.52,59539.18,59558.66,0.00604471,360.0148276886
1618176660,2021-04-11 21:31:00,BTC/USD,59472.45,59476.9,59466.88,59476.29,2.65696836,158026.6207001844
1618177560,2021-04-11 21:46:00,BTC/USD,59571.0,59576.08,59571.0,59576.08,0.157961,9410.69717288
1618178460,2021-04-11 22:01:00,BTC/USD,59500.0,59518.32,59495.22,59518.32,1.26070146,75034.8329207472
1618179360,2021-04-11 22:16:00,BTC/USD,59515.66,59535.97,59515.66,59520.43,0.01949152,1160.1436517536
1618180260,2021-04-11 22:31:00,BTC/USD,59998.52,60000.0,59953.16,59953.16,1.52152357,91220.1460359812
1618181160,2021-04-11 22:46:00,BTC/USD,59868.36,59876.35,59832.54,59832.54,1.98425914,118723.2643644156
1618182060,2021-04-11 23:01:00,BTC/USD,60013.25,60019.74,59979.92,59983.78,3.99161473,239432.1398090794
1618182960,2021-04-11 23:16:00,BTC/USD,59878.08,59878.08,59878.08,59878.08,0.39498017,23650.6542176736
1618183860,2021-04-11 23:31:00,BTC/USD,59830.28,59874.11,59830.28,59874.11,1.01870675,60994.1600072425
1618184760,2021-04-11 23:46:00,BTC/USD,59948.08,60020.58,59948.08,59977.59,1.34006038,80373.5920468842
1618185660,2021-04-12 00:01:00,BTC/USD,60140.85,60313.0,60140.85,60309.3,2.75961566,166430.488723638
1618186560,2021-04-12 00:16:00,BTC/USD,59809.27,59809.27,59795.0,59795.0,0.09832592,5879.3983864
1618187460,2021-04-12 00:31:00,BTC/USD,59673.7,59682.06,59647.23,59660.86,0.56785073,33878.4629034278
1618188360,2021-04-12 00:46:00,BTC/USD,59748.37,59748.37,59748.37,59748.37,0.01601,956.5714037
1618189260,2021-04-12 01:01:00,BTC/USD,59813.36,59820.68,59813.36,59820.68,0.02175,1301.09979
1618190160,2021-04-12 01:16:00,BTC/USD,59984.05,60011.85,59957.19,59957.19,1.00583657,60307.13433643831
1618191060,2021-04-12 01:31:00,BTC/USD,59851.26,59882.54,59851.26,59882.54,0.576899,34546.17744346
1618191960,2021-04-12 01:46:00,BTC/USD,59888.02,59912.86,59888.02,59909.2,0.93957813,56289.374105796
1618192860,2021-04-12 02:01:00,BTC/USD,59817.43,59818.72,59800.0,59806.39,7.71674615,461510.72977789846
1618193760,2021-04-12 02:16:00,BTC/USD,59820.0,59820.0,59801.75,59820.0,0.46222053,27650.032104600003
1618194660,2021-04-12 02:31:00,BTC/USD,59806.49,59842.03,59806.49,59824.0,5.38493336,322148.25332864
1618195560,2021-04-12 02:46:00,BTC/USD,59703.53,59735.63,59689.63,59735.53,0.46310504,27663.8250100712
1618196460,2021-04-12 03:01:00,BTC/USD,59645.0,59654.86,59645.0,59653.61,0.55533987,33128.0280224307
1618197360,2021-04-12 03:16:00,BTC/USD,59785.0,59804.67,59785.0,59799.34,0.1339498,8010.109633131999
1618198260,2021-04-12 03:31:00,BTC/USD,59944.0,60000.0,59944.0,60000.0,7.37973314,442783.9884
1618199160,2021-04-12 03:46:00,BTC/USD,60189.34,60240.91,60181.18,60181.18,1.62741326,97939.6503344468
1618200060,2021-04-12 04:01:00,BTC/USD,60352.54,60441.32,60341.48,60441.32,2.67949788,161952.3888044016
1618200960,2021-04-12 04:16:00,BTC/USD,60539.74,60539.74,60416.69,60449.99,1.64742076,99586.5684677924
1618201860,2021-04-12 04:31:00,BTC/USD,60352.49,60366.86,60352.49,60366.86,0.0765364,4620.262143704001
1618202760,2021-04-12 04:46:00,BTC/USD,60208.19,60232.85,60182.3,60232.85,0.30654,18463.777839
1618203660,2021-04-12 05:01:00,BTC/USD,60136.89,60152.87,60122.04,60152.87,0.23800911,14316.9310526457
1618204560,2021-04-12 05:16:00,BTC/USD,60213.74,60216.55,60206.32,60206.5,0.26932186,16214.92656409
1618205460,2021-04-12 05:31:00,BTC/USD,60087.15,60087.15,60087.15,60087.15,0.0,0.0
1618206360,2021-04-12 05:46:00,BTC/USD,60095.97,60095.97,60095.97,60095.97,0.11782855,7081.0210059435
1618207260,2021-04-12 06:01:00,BTC/USD,60216.41,60216.41,60149.14,60152.43,13.53600179,814223.4001528497
1618208160,2021-04-12 06:16:00,BTC/USD,60100.07,60120.99,60100.0,60120.99,8.02940226,482735.6129794373
1618209060,2021-04-12 06:31:00,BTC/USD,60335.67,60335.67,60304.17,60304.17,0.00477348,287.8607494116
1618209960,2021-04-12 06:46:00,BTC/USD,60432.96,60575.98,60432.96,60444.75,20.8620743,1261002.865544925
1618210860,2021-04-12 07:01:00,BTC/USD,60850.11,60931.68,60850.11,60882.5,4.14758842,252515.55198065
1618211760,2021-04-12 07:16:00,BTC/USD,60891.25,60891.25,60834.14,60875.82,0.27742,16888.1699844
1618212660,2021-04-12 07:31:00,BTC/USD,61050.0,61126.62,61001.0,61084.82,7.63323795,466274.966192919
1618213560,2021-04-12 07:46:00,BTC/USD,60921.62,60928.96,60833.78,60862.75,2.69080662,163769.890611405
1618214460,2021-04-12 08:01:00,BTC/USD,60610.63,60755.3,60587.88,60733.89,0.74765886,45408.2309607654
1618215360,2021-04-12 08:16:00,BTC/USD,60700.0,60722.58,60692.42,60709.89,2.97214246,180438.44181092945
1618216260,2021-04-12 08:31:00,BTC/USD,60701.85,60701.85,60683.96,60683.96,0.02710718,1644.9710268328
1618217160,2021-04-12 08:46:00,BTC/USD,60550.88,60594.2,60550.88,60572.5,0.53181707,32213.489472575
1618218060,2021-04-12 09:01:00,BTC/USD,60710.67,60710.67,60700.0,60702.05,2.62158957,159135.8611576185
